728.41,-1.3238,15.027,-1.3455,15.274,1
728.42,-1.3087,14.996,-1.3393,15.347,1
728.43,-1.3031,15.086,-1.3326,15.426,1
728.44,-1.2688,14.852,-1.2795,14.977,1
728.45,-1.2612,14.94,-1.2885,15.264,1
728.46,-1.2275,14.726,-1.218,14.612,1
728.47,-1.2019,14.615,-1.2203,14.839,1
728.48,-1.153,14.22,-1.1455,14.128,1
728.49,-1.1355,14.213,-1.1412,14.285,1
728.5,-1.1047,14.043,-1.088,13.831,1
728.51,-1.0216,13.197,-1.0632,13.735,1
728.52,-0.99341,13.048,-1.0097,13.262,1
728.53,-0.98784,13.2,-0.94918,12.683,1
728.54,-0.95883,13.04,-0.90406,12.295,1
728.55,-0.86676,12.003,-0.88049,12.193,1
728.57,-0.84155,11.871,-0.82075,11.578,1
728.58,-0.76937,11.045,-0.80345,11.534,1
728.59,-0.74114,10.872,-0.72659,10.658,1
728.6,-0.67705,10.289,-0.68107,10.35,1
728.61,-0.63248,9.9419,-0.59214,9.3079,1
728.62,-0.58082,9.406,-0.58269,9.4363,1
728.63,-0.54043,8.9814,-0.53115,8.8272,1
728.64,-0.50754,8.6227,-0.50544,8.5871,1
728.65,-0.47255,8.1763,-0.46064,7.9703,1
728.66,-0.45125,7.9222,-0.47086,8.2664,1
728.67,-0.42857,7.606,-0.42087,7.4694,1
728.68,-0.43599,7.7934,-0.39746,7.1047,1
728.69,-0.39018,6.999,-0.39927,7.162,1
728.7,-0.3987,7.1507,-0.38364,6.8807,1
728.71,-0.37326,6.6689,-0.38194,6.8239,1
728.72,-0.37747,6.6936,-0.37595,6.6666,1
728.73,-0.37802,6.6282,-0.37352,6.5493,1
728.74,-0.36989,6.3888,-0.37256,6.4349,1
728.75,-0.36394,6.1684,-0.35959,6.0946,1
728.76,-0.37063,6.1401,-0.3679,6.0948,1
728.77,-0.35674,5.7535,-0.36121,5.8256,1
728.78,-0.35656,5.5754,-0.36745,5.7456,1
728.79,-0.36709,5.5416,-0.36456,5.5035,1
728.8,-0.35636,5.1709,-0.3652,5.2992,1
728.81,-0.37646,5.2269,-0.3554,4.9345,1
728.82,-0.35887,4.7452,-0.36429,4.817,1
728.83,-0.35108,4.3993,-0.36758,4.6061,1
728.85,-0.34154,4.0349,-0.33429,3.9493,1
728.86,-0.30271,3.3535,-0.31279,3.4651,1
728.87,-0.26229,2.7093,-0.24924,2.5745,0
728.88,-0.16648,1.5938,-0.16825,1.6107,0
728.89,-0.026334,0.23221,-0.026848,0.23673,0
728.9,-0.20672,1.6678,-0.20968,1.6917,0
728.91,-0.57809,4.238,-0.58911,4.3188,1
728.92,-1.1836,7.8286,-1.1864,7.847,1
728.93,-2.1459,12.712,-2.261,13.393,1
728.94,-3.9495,20.801,-3.9517,20.812,1
728.95,-6.7303,31.299,-6.5648,30.529,1
728.96,-11.735,47.902,-12.047,49.174,1
728.97,-22.173,79.121,-20.616,73.566,1
728.98,-40.832,127.3,-37.928,118.24,1
728.99,-90.585,247.96,-74.599,204.2,1
729,-280.42,683.16,-197.55,481.27,1
729.01,-16886,37486,-2764.8,6137.7,1
729.02,-286.24,596.48,-199.92,416.59,1
729.03,-102.66,221.99,-91.194,197.2,1
729.04,-49.286,119.17,-44.69,108.06,1
729.05,-23.732,65.341,-22.984,63.283,1
729.06,-11.953,37.732,-11.692,36.908,1
729.07,-5.8418,21.135,-5.8572,21.191,1
729.08,-2.49,10.276,-2.5036,10.333,1
729.09,-0.70072,3.2755,-0.68729,3.2127,1
729.1,-0.27307,1.4337,-0.27448,1.4411,0
729.11,-0.76889,4.4946,-0.75538,4.4156,1
729.12,-1.0294,6.6408,-1.0528,6.7915,1
729.14,-1.1332,7.9978,-1.1841,8.3571,1
729.15,-1.1883,9.0999,-1.1648,8.9202,1
729.16,-1.1857,9.7745,-1.239,10.214,1
729.17,-1.1624,10.238,-1.1924,10.503,1
729.18,-1.1208,10.473,-1.1513,10.758,1
729.19,-1.111,10.939,-1.1068,10.898,1
729.2,-1.0909,11.247,-1.077,11.104,1
729.21,-1.0687,11.467,-1.0475,11.24,1
729.22,-1.0523,11.683,-1.0262,11.393,1
729.23,-1.0243,11.703,-1.0168,11.617,1
729.24,-1.0068,11.776,-1.0106,11.819,1
729.25,-1.0051,11.974,-1.046,12.461,1
729.26,-1.0109,12.207,-0.99531,12.019,1
729.27,-1.031,12.56,-1.0664,12.992,1
729.28,-1.0808,13.226,-1.0285,12.586,1
729.29,-1.0445,12.784,-1.0873,13.308,1
729.3,-1.11,13.53,-1.1617,14.159,1
729.31,-1.1547,13.96,-1.1426,13.815,1
729.32,-1.2073,14.422,-1.1324,13.528,1
729.33,-1.2531,14.733,-1.2147,14.282,1
729.34,-1.2736,14.684,-1.3106,15.111,1
729.35,-1.3768,15.511,-1.4078,15.859,1
729.36,-1.5205,16.679,-1.4748,16.177,1
729.37,-1.6277,17.326,-1.5679,16.689,1
729.38,-1.7016,17.518,-1.6719,17.211,1
729.39,-1.8022,17.887,-1.8012,17.878,1
729.4,-2.081,19.853,-1.9717,18.81,1
729.42,-2.1779,19.894,-2.1107,19.28,1
729.43,-2.3757,20.693,-2.3419,20.399,1
729.44,-2.3326,19.791,-2.3845,20.232,1
729.45,-2.4318,20.247,-2.4331,20.258,1
729.46,-2.524,20.58,-2.5058,20.431,1
729.47,-2.5518,20.334,-2.5494,20.315,1
729.48,-2.5847,20.087,-2.6049,20.244,1
729.49,-2.5606,19.367,-2.5417,19.224,1
729.5,-2.544,18.689,-2.6472,19.447,1
729.51,-2.682,19.099,-2.6813,19.094,1
729.52,-2.5922,17.861,-2.6742,18.427,1
729.53,-2.5654,17.076,-2.6091,17.366,1
729.54,-2.4956,16.023,-2.4785,15.913,1
729.55,-2.4254,15.003,-2.3072,14.272,1
729.56,-2.2167,13.201,-2.1584,12.853,1
729.57,-1.7833,10.219,-1.77,10.143,1
729.58,-1.2734,7.0234,-1.2989,7.1642,1
729.59,-0.70202,3.7296,-0.68874,3.659,1
729.6,-0.093517,0.47924,-0.088813,0.45514,0
729.61,-1.1268,5.5825,-1.1091,5.4949,1
729.62,-2.3947,11.506,-2.4076,11.568,1
729.63,-3.9505,18.481,-3.8816,18.159,1
729.64,-5.6206,25.725,-5.8028,26.559,1
729.65,-8.1479,36.691,-8.3788,37.731,1
729.66,-11.595,51.697,-10.877,48.496,1
729.67,-14.62,64.863,-14.488,64.275,1
729.68,-19.611,87.219,-18.777,83.511,1
729.69,-21.661,101.49,-22.547,105.64,1
729.71,-26.858,134.55,-25.394,127.22,1
729.72,-33.178,177.38,-30.838,164.87,1
729.73,-45.787,260.44,-41.995,238.87,1
729.74,-83.777,505.08,-73.72,444.45,1
729.75,-1182,7520.3,-565.85,3600.1,1
729.76,-97.139,649.06,-81.844,546.86,1
729.77,-39.211,273.75,-38.293,267.34,1
729.78,-22.769,165.21,-22.606,164.03,1
729.79,-16.217,121.62,-15.948,119.6,1
729.8,-12.236,94.313,-11.992,92.435,1
729.81,-9.3914,73.98,-9.2272,72.687,1
729.82,-7.7483,62.021,-7.8054,62.478,1
729.83,-6.1725,49.916,-6.382,51.61,1
729.84,-5.2827,42.911,-5.3777,43.683,1
729.85,-4.7894,38.853,-4.7173,38.268,1
729.86,-4.062,32.719,-4.1405,33.351,1
729.87,-3.7093,29.496,-3.751,29.827,1
729.88,-3.1592,24.66,-3.2346,25.248,1
729.89,-3.0331,23.108,-2.8725,21.885,1
729.9,-2.5706,19.009,-2.4939,18.442,1
729.91,-2.2437,16.016,-2.2587,16.123,1
729.92,-1.8893,12.948,-1.883,12.906,1
729.93,-1.5556,10.184,-1.4879,9.7409,1
729.94,-1.1165,6.9481,-1.113,6.9261,1
729.95,-0.54053,3.1832,-0.53893,3.1738,1
729.96,-0.092973,0.51605,-0.091244,0.50646,0
729.97,-0.91663,4.7796,-0.88034,4.5904,1
729.99,-1.9041,9.3047,-1.9,9.2847,1
730,-3.0802,14.089,-3.0581,13.988,1
730.01,-4.6272,19.815,-4.6911,20.089,1
730.02,-6.6532,26.731,-6.4211,25.798,1
730.03,-8.123,30.753,-8.398,31.794,1
730.04,-10.924,39.092,-10.471,37.47,1
730.05,-12.306,42.179,-12.681,43.465,1
730.06,-12.446,43.97,-12.313,43.501,1
730.07,-12.029,45.047,-11.235,42.074,1
730.08,-10.554,42.329,-10.504,42.124,1
730.09,-9.1296,39.493,-8.8028,38.079,1
730.1,-7.4186,34.772,-7.8058,36.587,1
730.11,-6.49,33.037,-6.5029,33.103,1
730.12,-5.3205,29.43,-5.2648,29.122,1
730.13,-4.2744,25.672,-4.388,26.355,1
730.14,-3.6453,23.73,-3.5686,23.23,1
730.15,-2.9209,20.556,-2.8286,19.907,1
730.16,-2.343,17.773,-2.3488,17.817,1
730.17,-2.0082,16.363,-1.9403,15.81,1
730.18,-1.6042,13.99,-1.6042,13.989,1
730.19,-1.344,12.497,-1.3386,12.447,1
730.2,-1.1156,11.018,-1.1181,11.042,1
730.21,-0.93145,9.7327,-0.89537,9.3557,1
730.22,-0.77408,8.5238,-0.78327,8.625,1
730.23,-0.643,7.4324,-0.65438,7.5641,1
730.24,-0.56092,6.7795,-0.54094,6.5381,1
730.25,-0.43623,5.4915,-0.45445,5.7209,1
730.26,-0.38431,5.0194,-0.38486,5.0265,1
730.28,-0.31257,4.2191,-0.32266,4.3553,1
730.29,-0.26323,3.6579,-0.26772,3.7202,0
730.3,-0.21966,3.1302,-0.21912,3.1225,0
730.31,-0.17621,2.565,-0.17418,2.5355,0
730.32,-0.13685,2.027,-0.13879,2.0557,0
730.33,-0.10053,1.5092,-0.10368,1.5564,0
730.34,-0.065701,0.99563,-0.066864,1.0133,0
730.35,-0.032587,0.49647,-0.033556,0.51124,0
730.36,-0.00068246,0.01041,-0.00068596,0.010464,0
730.37,-0.036364,0.55305,-0.035616,0.54167,0
730.38,-0.071879,1.0852,-0.074435,1.1238,0
730.39,-0.11151,1.6639,-0.11755,1.754,0
730.4,-0.16616,2.4394,-0.1597,2.3445,0
730.41,-0.21766,3.1289,-0.21922,3.1514,0
730.42,-0.27052,3.7891,-0.2753,3.856,0
730.43,-0.37348,5.0712,-0.36566,4.965,1
730.44,-0.45556,5.9645,-0.44957,5.8861,1
730.45,-0.58914,7.3959,-0.58553,7.3505,1
730.46,-0.7298,8.7326,-0.72628,8.6904,1
730.47,-0.95756,10.853,-0.96723,10.963,1
730.48,-1.2423,13.248,-1.2281,13.097,1
730.49,-1.5549,15.492,-1.6151,16.091,1
730.5,-2.1738,20.082,-2.1579,19.935,1
730.51,-2.8859,24.518,-3.0272,25.719,1
730.52,-4.237,32.816,-4.216,32.654,1
730.53,-5.8272,40.758,-5.8854,41.165,1
730.54,-9.3242,58.302,-8.7675,54.821,1
730.56,-14.822,81.958,-14.024,77.545,1
730.57,-25.597,123.75,-23.902,115.56,1
730.58,-50.163,209.56,-47.119,196.84,1
730.59,-145.27,518.41,-117.16,418.1,1
730.6,-13081,39488,-2385.6,7201.3,1
730.61,-286.89,728.39,-209.27,531.32,1
730.62,-140.93,301.9,-120.11,257.31,1
730.63,-94.507,172.56,-80.006,146.09,1
730.64,-52.15,87.531,-48.053,80.654,1
730.65,-20.988,37.341,-19.763,35.162,1
730.66,-2.5384,5.0819,-2.5324,5.0697,1
730.67,-5.6764,13.172,-5.628,13.059,1
730.68,-8.9602,24.384,-8.7556,23.827,1
730.69,-9.1701,29.274,-9.0724,28.962,1
730.7,-8.098,30.135,-8.1088,30.175,1
730.71,-7.0898,30.461,-7.1745,30.825,1
730.72,-5.7424,28.179,-5.8118,28.519,1
730.73,-5.0463,27.966,-4.9542,27.456,1
730.74,-4.1178,25.493,-4.0812,25.266,1
730.75,-3.4699,23.748,-3.5521,24.31,1
730.76,-2.9239,21.905,-2.9903,22.403,1
730.77,-2.5214,20.488,-2.5836,20.994,1
730.78,-2.2332,19.514,-2.2614,19.76,1
730.79,-2.0868,19.452,-2.0696,19.291,1
730.8,-1.8825,18.579,-1.7668,17.437,1
730.81,-1.6121,16.728,-1.6478,17.098,1
730.82,-1.5331,16.615,-1.5272,16.552,1
730.83,-1.3824,15.552,-1.4275,16.06,1
730.85,-1.2902,14.979,-1.2787,14.845,1
730.86,-1.1835,14.102,-1.2266,14.615,1
730.87,-1.1118,13.524,-1.1537,14.034,1
730.88,-1.0901,13.469,-1.1447,14.145,1
730.89,-1.0805,13.497,-1.0984,13.721,1
730.9,-1.0539,13.248,-1.0447,13.133,1
730.91,-1.041,13.112,-1.002,12.621,1
730.92,-0.9902,12.444,-0.98169,12.338,1
730.93,-0.99981,12.486,-1.0488,13.098,1
730.94,-0.99431,12.292,-1.0094,12.478,1
730.95,-0.99989,12.189,-0.97415,11.875,1
730.96,-1.0095,12.092,-0.97077,11.627,1
730.97,-1.0484,12.294,-1.003,11.763,1
730.98,-0.99243,11.356,-1.0137,11.6,1
730.99,-1.0204,11.339,-1.0136,11.263,1
731,-1.016,10.925,-1.0144,10.908,1
731.01,-0.97672,10.43,-0.99612,10.637,1
731.02,-0.93118,9.9481,-0.94262,10.07,1
731.03,-0.88485,9.443,-0.86751,9.258,1
731.04,-0.81775,8.7033,-0.82999,8.8336,1
731.05,-0.71548,7.5809,-0.73381,7.7751,1
731.06,-0.70772,7.4513,-0.67662,7.1239,1
731.07,-0.59712,6.2349,-0.60413,6.308,1
731.08,-0.52983,5.4751,-0.53116,5.4889,1
731.09,-0.44456,4.5367,-0.45765,4.6703,1
731.1,-0.34583,3.4774,-0.35991,3.6189,1
731.11,-0.2643,2.6123,-0.2539,2.5095,0
731.13,-0.14728,1.4274,-0.14861,1.4403,0
731.14,-0.016238,0.15394,-0.016083,0.15246,0
731.15,-0.13941,1.2894,-0.14069,1.3012,0
731.16,-0.32259,2.9029,-0.31413,2.8268,1
731.17,-0.5518,4.8185,-0.55462,4.8431,1
731.18,-0.83138,7.0257,-0.83368,7.0451,1
731.19,-1.1863,9.6748,-1.1332,9.2421,1
731.2,-1.5721,12.341,-1.6021,12.576,1
731.21,-2.0405,15.376,-2.1514,16.211,1
731.22,-2.8681,20.693,-2.795,20.166,1
731.23,-3.7936,26.143,-3.7505,25.846,1
731.24,-4.9451,32.48,-5.1371,33.741,1
731.25,-6.5008,40.618,-6.5767,41.092,1
731.26,-8.8295,52.405,-9.1607,54.37,1
731.27,-12.469,70.229,-12.29,69.225,1
731.28,-16.952,90.587,-16.239,86.777,1
731.29,-26.398,133.9,-25.038,127,1
731.3,-41.624,200.71,-38.466,185.48,1
731.31,-82.478,379.08,-73.19,336.39,1
731.32,-398.28,1751.7,-269.91,1187.2,1
731.33,-275.88,1167.4,-206.07,871.95,1
731.34,-89.319,366.07,-73.651,301.86,1
731.35,-47.888,191.65,-46.04,184.25,1
731.36,-34.519,136.15,-33.018,130.23,1
731.37,-25.089,98.247,-24.075,94.277,1
731.38,-17.563,69.259,-17.475,68.913,1
731.39,-12.036,50.559,-11.725,49.25,1
731.4,-7.7715,35.224,-7.3538,33.331,1
731.42,-4.9671,24.244,-4.8764,23.801,1
731.43,-3.1257,16.373,-3.2001,16.763,1
731.44,-1.8965,10.616,-1.8762,10.502,1
731.45,-1.0216,6.0792,-1.0044,5.9771,1
731.46,-0.38049,2.3938,-0.37418,2.3541,1
731.47,-0.073571,0.48647,-0.078114,0.51651,0
731.48,-0.403,2.7836,-0.41523,2.8681,1
731.49,-0.67107,4.8119,-0.6468,4.6379,1
731.5,-0.90567,6.6993,-0.87589,6.4791,1
731.51,-1.1013,8.3511,-1.1013,8.3509,1
731.52,-1.2759,9.8552,-1.2356,9.5442,1
731.53,-1.3939,10.898,-1.3647,10.67,1
731.54,-1.5312,12.043,-1.6133,12.689,1
731.55,-1.7433,13.707,-1.6907,13.294,1
731.56,-1.8698,14.609,-1.8662,14.58,1
731.57,-2.1939,16.928,-2.0741,16.004,1
731.58,-2.3388,17.717,-2.324,17.605,1
731.59,-2.6289,19.437,-2.549,18.846,1
731.6,-2.9416,21.107,-2.9365,21.07,1
731.61,-3.3225,23.008,-3.124,21.634,1
731.62,-3.7691,25.057,-3.775,25.097,1
731.63,-4.1537,26.376,-4.2156,26.769,1
731.64,-4.6228,27.909,-4.6443,28.039,1
731.65,-5.2257,29.869,-5.3206,30.411,1
731.66,-6.1114,32.954,-6.0453,32.598,1
731.67,-6.8971,34.99,-6.9243,35.128,1
731.68,-7.7384,36.872,-7.4001,35.259,1
731.7,-8.6441,38.669,-8.3262,37.246,1
731.71,-9.4613,39.778,-8.7749,36.892,1
731.72,-9.5985,37.769,-9.4788,37.298,1
731.73,-9.7696,37.125,-9.1127,34.629,1
731.74,-8.212,31.969,-8.0588,31.373,1
731.75,-6.3712,25.781,-6.2246,25.188,1
731.76,-4.7944,20.35,-5.0139,21.281,1
731.77,-3.4868,15.634,-3.5339,15.845,1
731.78,-2.1757,10.36,-2.2158,10.551,1
731.79,-1.202,6.0995,-1.1816,5.9961,1
731.8,-0.365,1.9777,-0.36832,1.9957,1
731.81,-0.29146,1.6874,-0.2926,1.694,1
731.82,-0.78994,4.8851,-0.77067,4.7659,1
731.83,-1.1891,7.8452,-1.1893,7.8466,1
731.84,-1.5212,10.689,-1.4874,10.451,1
731.85,-1.6582,12.38,-1.6919,12.631,1
731.86,-1.8687,14.783,-1.8351,14.517,1
731.87,-2.0159,16.849,-1.9669,16.439,1
731.88,-2.1481,18.908,-2.1542,18.962,1
731.89,-2.3296,21.525,-2.2017,20.343,1
731.9,-2.2901,22.135,-2.325,22.472,1
731.91,-2.3963,24.145,-2.3692,23.871,1
731.92,-2.484,25.998,-2.4987,26.152,1
731.93,-2.5466,27.587,-2.5793,27.942,1
731.94,-2.6701,29.832,-2.5902,28.939,1
731.95,-2.9086,33.395,-2.9071,33.378,1
731.96,-3.0544,35.908,-3.1016,36.463,1
731.97,-3.1866,38.219,-3.2807,39.348,1
731.99,-3.6204,44.14,-3.5308,43.048,1
732,-3.8525,47.573,-3.9255,48.474,1
732.01,-4.4046,54.888,-4.2466,52.919,1
732.02,-4.7814,59.909,-4.8506,60.776,1
732.03,-5.5756,69.983,-5.7042,71.598,1
732.04,-6.9573,87.158,-6.1946,77.604,1
732.05,-8.1967,102.11,-7.9798,99.404,1
732.06,-10.336,127.55,-10.332,127.5,1
732.07,-14.552,177.22,-14.403,175.41,1
732.08,-24.445,292.69,-23.644,283.1,1
732.09,-62.224,729.64,-57.025,668.68,1
732.1,-251.44,2876.3,-195.7,2238.7,1
732.11,-41.017,455.92,-37.133,412.74,1
732.12,-22.746,244.69,-21.914,235.74,1
732.13,-16.631,172.45,-16.198,167.96,1
732.14,-12.962,129.03,-12.516,124.58,1
732.15,-11.583,110.23,-10.707,101.89,1
732.16,-9.6341,87.287,-9.6489,87.421,1
732.17,-9.624,82.673,-8.6761,74.53,1
732.18,-8.7081,70.634,-8.2214,66.686,1
732.19,-8.0359,61.298,-7.9193,60.409,1
732.2,-7.5824,54.18,-7.629,54.514,1
732.21,-7.5093,50.079,-7.2534,48.372,1
732.22,-7.2757,45.134,-7.0653,43.828,1
732.23,-6.9528,40.005,-6.6132,38.051,1
732.24,-6.3591,33.866,-6.0691,32.322,1
732.25,-5.3783,26.48,-5.5075,27.117,1
732.27,-4.5554,20.739,-4.3015,19.584,1
732.28,-3.237,13.654,-3.1032,13.09,1
732.29,-1.5469,6.0663,-1.4689,5.7604,1
732.3,-0.606,2.208,-0.60675,2.2108,1
732.31,-2.9077,10.335,-2.7513,9.7794,1
732.32,-4.5498,16.592,-4.6122,16.819,1
732.33,-5.7387,21.764,-5.507,20.885,1
732.34,-6.4563,25.73,-6.5293,26.021,1
732.35,-6.8692,28.997,-6.6175,27.935,1
732.36,-6.7158,30.204,-6.5268,29.353,1
732.37,-6.1342,29.501,-6.4294,30.921,1
732.38,-5.894,30.37,-5.7214,29.481,1
732.39,-5.1944,28.69,-5.1302,28.335,1
732.4,-4.7543,28.127,-4.7146,27.892,1
732.41,-4.2991,27.198,-4.3005,27.207,1
732.42,-3.8856,26.226,-3.8003,25.65,1
732.43,-3.3253,23.875,-3.3861,24.312,1
732.44,-2.9796,22.683,-2.948,22.442,1
732.45,-2.7597,22.196,-2.7031,21.74,1
732.46,-2.4413,20.666,-2.3572,19.954,1
732.47,-2.2118,19.628,-2.188,19.417,1
732.48,-2.0078,18.605,-1.986,18.403,1
732.49,-1.8348,17.679,-1.7949,17.295,1
732.5,-1.6628,16.591,-1.6769,16.732,1
732.51,-1.5036,15.471,-1.525,15.691,1
732.52,-1.4199,15.002,-1.3973,14.764,1
732.53,-1.3242,14.305,-1.3199,14.259,1
732.54,-1.2423,13.664,-1.2266,13.491,1
732.56,-1.1434,12.75,-1.1613,12.949,1
732.57,-1.0687,12.029,-1.0765,12.116,1
732.58,-1.0507,11.885,-1.0367,11.727,1
732.59,-1.001,11.331,-1.01,11.433,1
732.6,-0.94154,10.618,-0.94988,10.712,1
732.61,-0.92344,10.328,-0.92699,10.368,1
732.62,-0.9287,10.256,-0.91161,10.067,1
732.63,-0.87055,9.4497,-0.86147,9.3512,1
732.64,-0.84106,8.9325,-0.82669,8.7798,1
732.65,-0.80218,8.2968,-0.80947,8.3722,1
732.66,-0.78127,7.8322,-0.75766,7.5956,1
732.67,-0.70859,6.8525,-0.72615,7.0222,1
732.68,-0.63147,5.8622,-0.65796,6.1082,1
732.69,-0.57454,5.0952,-0.58586,5.1956,1
732.7,-0.48672,4.1019,-0.46549,3.9229,1
732.71,-0.30431,2.4125,-0.30454,2.4143,1
732.72,-0.078535,0.59509,-0.0772,0.58498,0
732.73,-0.21705,1.6139,-0.21965,1.6333,0
732.74,-0.54248,3.9809,-0.54866,4.0262,1
732.75,-0.88027,6.4063,-0.90074,6.5553,1
732.76,-1.2829,9.3067,-1.296,9.4015,1
732.77,-1.6805,12.216,-1.7261,12.547,1
732.78,-2.1031,15.399,-2.2054,16.148,1
732.79,-2.5395,18.828,-2.4435,18.116,1
732.8,-2.8864,21.777,-2.8687,21.644,1
732.81,-3.3407,25.776,-3.16,24.382,1
732.82,-3.6788,29.161,-3.6755,29.136,1
732.84,-3.8765,31.708,-3.8433,31.436,1
732.85,-4.2624,36.119,-4.1008,34.75,1
732.86,-4.3966,38.74,-4.1761,36.797,1
732.87,-4.8054,44.177,-4.7452,43.623,1
732.88,-4.933,47.458,-4.8981,47.122,1
732.89,-5.1244,51.733,-4.9815,50.29,1
732.9,-5.4201,57.558,-5.335,56.655,1
732.91,-5.5227,61.829,-5.4137,60.608,1
732.92,-5.5059,65.112,-5.6296,66.575,1
732.93,-6.1131,76.502,-5.7972,72.548,1
732.94,-6.4649,85.757,-6.396,84.844,1
732.95,-6.5114,91.697,-6.587,92.763,1
732.96,-7.5093,112.44,-6.8199,102.11,1
732.97,-8.0204,127.87,-8.0516,128.37,1
732.98,-9.3605,159.13,-8.9566,152.27,1
732.99,-11.458,208.04,-11.384,206.69,1
733,-16.977,329.74,-16.48,320.08,1
733.01,-39.427,820.64,-38.414,799.56,1
733.02,-80.065,1789.4,-69.694,1557.6,1
733.03,-15.891,382.21,-15.158,364.59,1
733.04,-7.7958,202.32,-7.5885,196.94,1
733.05,-4.8333,135.75,-4.7856,134.41,1
733.06,-3.1409,95.803,-3.2324,98.595,1
733.07,-2.3072,76.748,-2.3153,77.018,1
733.08,-1.6579,60.45,-1.6766,61.132,1
733.09,-1.2243,49.228,-1.1956,48.073,1
733.1,-0.89317,39.901,-0.88758,39.651,1
733.11,-0.65745,32.939,-0.65591,32.863,1
733.13,-0.48328,27.481,-0.48562,27.614,1
733.14,-0.34509,22.621,-0.3516,23.048,1
733.15,-0.24567,18.958,-0.24228,18.696,0
733.16,-0.15227,14.247,-0.15193,14.216,0
733.17,-0.092377,10.954,-0.093608,11.1,0
733.18,-0.047145,7.6218,-0.045498,7.3556,0
733.19,-0.017137,4.3536,-0.017939,4.5574,0
733.2,-0.0022848,1.3631,-0.002388,1.4247,0
733.21,0.00098696,1.632,0.00099764,1.6497,0
733.22,0.014098,4.8343,0.013622,4.671,0
733.23,0.042201,7.9376,0.043352,8.1542,0
733.24,0.091513,11.505,0.090435,11.37,0
733.25,0.11844,13.155,0.11631,12.918,0
733.26,0.12091,13.225,0.12536,13.711,0
733.27,0.12649,13.639,0.12898,13.907,0
733.28,0.13712,14.577,0.13066,13.89,0
733.29,0.14919,15.641,0.14077,14.759,0
733.3,0.15629,16.163,0.15738,16.276,0
733.31,0.16028,16.353,0.16802,17.143,0
733.32,0.18003,18.128,0.16875,16.992,0
733.33,0.18642,18.53,0.18632,18.52,0
733.34,0.21103,20.71,0.20204,19.828,0
733.35,0.21917,21.243,0.21328,20.672,0
733.36,0.22897,21.923,0.23112,22.129,0
733.37,0.24698,23.366,0.24168,22.865,0
733.38,0.26227,24.525,0.26043,24.353,0
733.39,0.28766,26.594,0.27378,25.311,0
733.41,0.29599,27.061,0.3008,27.501,1
733.42,0.32345,29.252,0.32034,28.971,1
733.43,0.36123,32.325,0.35854,32.085,1
733.44,0.38373,33.987,0.38357,33.973,1
733.45,0.42076,36.898,0.43667,38.293,1
733.46,0.47375,41.144,0.46454,40.345,1
733.47,0.50299,43.277,0.50357,43.327,1
733.48,0.57448,48.982,0.58637,49.996,1
733.49,0.66468,56.18,0.66205,55.958,1
733.5,0.74629,62.55,0.78108,65.465,1
733.51,0.88776,73.808,0.86367,71.805,1
733.52,1.0393,85.743,1.0212,84.249,1
733.53,1.248,102.2,1.3005,106.5,1
733.54,1.6096,130.88,1.5715,127.78,1
733.55,2.1552,174.06,2.0769,167.74,1
733.56,3.3725,270.65,3.3261,266.93,1
733.57,7.1477,570.16,7.2259,576.41,1
733.58,89.824,7124.7,76.233,6046.6,1
733.59,6.0704,478.94,5.9566,469.96,1
733.6,3.191,250.52,3.112,244.32,1
733.61,2.1805,170.4,2.1957,171.59,1
733.62,1.6273,126.63,1.6351,127.24,1
733.63,1.3397,103.85,1.2927,100.21,1
733.64,1.1185,86.408,1.1092,85.69,1
733.65,0.94378,72.685,0.94445,72.736,1
733.66,0.8438,64.809,0.84214,64.682,1
733.67,0.7569,57.999,0.7391,56.635,1
733.68,0.66684,50.998,0.67251,51.432,1
733.7,0.61106,46.66,0.63402,48.413,1
733.71,0.57205,43.629,0.55957,42.677,1
733.72,0.54145,41.263,0.51348,39.131,1
733.73,0.48032,36.589,0.48555,36.987,1
733.74,0.44469,33.874,0.44889,34.194,1
733.75,0.42663,32.51,0.39604,30.179,1
733.76,0.39318,29.984,0.38355,29.249,1
733.77,0.36015,27.497,0.37064,28.297,1
733.78,0.36098,27.602,0.34775,26.59,1
733.79,0.33177,25.417,0.33556,25.708,1
733.8,0.31781,24.403,0.31369,24.087,1
733.81,0.28538,21.972,0.29709,22.874,1
733.82,0.28794,22.237,0.27235,21.033,0
733.83,0.26456,20.502,0.26359,20.427,0
733.84,0.24795,19.288,0.24972,19.426,0
733.85,0.23988,18.739,0.24764,19.345,0
733.86,0.23378,18.347,0.23031,18.075,0
733.87,0.21939,17.302,0.22769,17.958,0
733.88,0.21649,17.165,0.20736,16.441,0
733.89,0.20303,16.189,0.20725,16.526,0
733.9,0.19205,15.407,0.20041,16.077,0
733.91,0.18415,14.867,0.18247,14.732,0
733.92,0.18037,14.662,0.17997,14.629,0
733.93,0.1731,14.171,0.16949,13.875,0
733.94,0.1668,13.758,0.1634,13.476,0
733.95,0.1506,12.519,0.15781,13.118,0
733.96,0.14815,12.416,0.15095,12.65,0
733.98,0.14608,12.347,0.13649,11.536,0
733.99,0.13993,11.931,0.14138,12.055,0
734,0.13034,11.216,0.13236,11.389,0
734.01,0.1248,10.841,0.12526,10.881,0
734.02,0.11818,10.367,0.12178,10.683,0
734.03,0.11821,10.474,0.11102,9.8372,0
